score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;;(8, 9);MoveEast;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1849
0;0.0;;(8, 9);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1850
0;0.0;;(8, 9);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1851
0;0.0;;(8, 9);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1852
0;0.0;;(8, 9);MoveEast;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1853
0;0.0;;(8, 9);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1854
0;0.0;;(8, 9);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1855
0;0.0;;(8, 9);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1856
0;0.0;;(8, 9);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1857
0;0.0;;(8, 9);MoveEast;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1858
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1859
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1860
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1861
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1862
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1863
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1864
0;0.0;;(8, 9);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1865
0;0.0;;(8, 9);MoveEast;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1866
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1867
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1868
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1869
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1870
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1871
0;0.0;;(8, 9);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1872
0;0.0;;(8, 9);MoveEast;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1873
0;0.0;;(8, 9);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1874
0;0.0;;(8, 9);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1875
0;0.0;;(8, 9);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1876
0;0.0;;(8, 9);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1877
0;0.0;;(8, 9);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1878
0;0.0;;(8, 9);MoveSouth;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1879
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1880
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1881
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1882
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1883
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1884
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1885
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1886
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1887
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1888
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1889
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1890
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1891
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1892
0;0.0;;(8, 9);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1893
6;0.125;;(23, 11);DropObjectTogether;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1894
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1895
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1896
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1897
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1898
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1899
6;0.125;MoveWest;(23, 11);;(23, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1900
6;0.125;MoveWest;(23, 11);MoveWest;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1901
6;0.125;MoveWest;(23, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1902
6;0.125;MoveWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1903
6;0.125;MoveNorthWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1904
6;0.125;MoveNorthWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1905
6;0.125;MoveNorthWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1906
6;0.125;MoveNorthWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1907
6;0.125;MoveNorthWest;(22, 11);;(22, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1908
6;0.125;MoveNorthWest;(22, 11);MoveWest;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1909
6;0.125;MoveNorthWest;(22, 11);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1910
6;0.125;MoveNorthWest;(22, 11);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1911
6;0.125;MoveNorthWest;(21, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1912
6;0.125;MoveNorthWest;(21, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1913
6;0.125;MoveNorthWest;(21, 10);MoveWest;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1914
6;0.125;MoveNorthWest;(21, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1915
6;0.125;MoveNorthWest;(21, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1916
6;0.125;MoveNorthWest;(21, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1917
6;0.125;MoveNorthWest;(21, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1918
6;0.125;MoveNorthWest;(21, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1919
6;0.125;MoveNorthWest;(21, 10);MoveWest;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1920
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1921
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1922
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1923
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1924
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1925
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1926
6;0.125;MoveNorthWest;(20, 9);;(19, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1927
6;0.125;MoveNorthWest;(20, 9);MoveNorth;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1928
6;0.125;MoveNorthWest;(20, 9);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1929
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1930
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1931
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1932
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1933
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1934
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1935
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1936
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1937
6;0.125;MoveNorthWest;(19, 8);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1938
6;0.125;MoveNorthWest;(19, 8);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1939
6;0.125;MoveNorthWest;(19, 8);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1940
6;0.125;MoveNorthWest;(19, 8);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1941
6;0.125;MoveNorthWest;(19, 8);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1942
6;0.125;MoveNorthWest;(19, 8);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1943
6;0.125;MoveNorthWest;(18, 7);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1944
6;0.125;MoveNorthWest;(18, 7);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1945
6;0.125;MoveNorthWest;(18, 7);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1946
6;0.125;MoveNorthWest;(18, 7);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1947
6;0.125;MoveNorthWest;(18, 7);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1948
6;0.125;MoveNorthWest;(18, 7);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1949
6;0.125;MoveNorthWest;(18, 7);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1950
6;0.125;MoveNorthWest;(18, 7);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1951
6;0.125;MoveNorthWest;(18, 7);MoveNorth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1952
6;0.125;MoveNorthWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1953
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1954
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1955
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1956
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1957
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 8);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1958
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1959
6;0.125;MoveWest;(17, 6);;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1960
6;0.125;MoveWest;(17, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1961
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1962
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1963
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1964
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 7);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1965
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1966
6;0.125;MoveWest;(16, 6);;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1967
6;0.125;MoveWest;(16, 6);;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1968
6;0.125;MoveWest;(16, 6);;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1969
6;0.125;MoveWest;(16, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1970
6;0.125;MoveWest;(15, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1971
6;0.125;MoveWest;(15, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1972
6;0.125;MoveWest;(15, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1973
6;0.125;MoveWest;(15, 6);MoveNorth;(19, 6);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1974
6;0.125;MoveWest;(15, 6);MoveNorth;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1975
6;0.125;MoveWest;(15, 6);MoveWest;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1976
6;0.125;MoveWest;(15, 6);MoveWest;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1977
6;0.125;MoveWest;(15, 6);MoveWest;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1978
6;0.125;MoveWest;(15, 6);MoveWest;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1979
6;0.125;MoveWest;(14, 6);MoveWest;(19, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1980
6;0.125;MoveWest;(14, 6);MoveWest;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1981
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1982
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1983
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1984
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1985
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1986
6;0.125;MoveWest;(14, 6);;(18, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1987
6;0.125;MoveWest;(14, 6);MoveWest;(17, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1988
6;0.125;MoveWest;(13, 6);;(17, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1989
6;0.125;MoveWest;(13, 6);;(17, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1990
6;0.125;MoveWest;(13, 6);;(17, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1991
6;0.125;MoveWest;(13, 6);;(17, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1992
6;0.125;MoveWest;(13, 6);MoveWest;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1993
6;0.125;MoveWest;(13, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1994
6;0.125;MoveWest;(13, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1995
6;0.125;MoveWest;(13, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1996
6;0.125;MoveWest;(13, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1997
6;0.125;MoveWest;(12, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1998
6;0.125;MoveWest;(12, 6);;(16, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;1999
6;0.125;MoveWest;(12, 6);MoveWest;(15, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2000
6;0.125;MoveWest;(12, 6);;(15, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2001
6;0.125;MoveWest;(12, 6);;(15, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2002
6;0.125;MoveWest;(12, 6);;(15, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2003
6;0.125;MoveWest;(12, 6);MoveWest;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2004
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2005
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2006
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2007
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2008
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2009
6;0.125;MoveWest;(12, 6);;(14, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2010
6;0.125;MoveWest;(12, 6);MoveWest;(13, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2011
6;0.125;MoveWest;(11, 6);;(13, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2012
6;0.125;MoveNorthWest;(11, 6);;(13, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2013
6;0.125;MoveNorthWest;(11, 6);;(13, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2014
6;0.125;MoveNorthWest;(11, 6);MoveWest;(12, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2015
6;0.125;MoveNorthWest;(11, 6);;(12, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2016
6;0.125;MoveNorthWest;(11, 6);;(12, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2017
6;0.125;MoveNorthWest;(11, 6);;(12, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2018
6;0.125;MoveNorthWest;(11, 6);;(12, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2019
6;0.125;MoveNorthWest;(11, 6);MoveWest;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2020
6;0.125;MoveNorthWest;(11, 6);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2021
6;0.125;MoveNorthWest;(11, 6);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2022
6;0.125;MoveNorthWest;(11, 6);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2023
6;0.125;MoveNorthWest;(11, 6);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2024
6;0.125;MoveNorthWest;(11, 6);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2025
6;0.125;MoveNorthWest;(10, 5);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2026
6;0.125;MoveWest;(10, 5);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2027
6;0.125;MoveWest;(10, 5);;(11, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2028
6;0.125;MoveWest;(10, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2029
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2030
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2031
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2032
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2033
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2034
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2035
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2036
6;0.125;MoveWest;(10, 5);;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2037
6;0.125;MoveWest;(10, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2038
6;0.125;MoveWest;(10, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2039
6;0.125;MoveWest;(9, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2040
6;0.125;;(9, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2041
6;0.125;;(9, 5);MoveWest;(10, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2042
6;0.125;;(9, 5);MoveWest;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2043
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2044
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2045
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2046
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2047
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2048
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2049
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2050
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2051
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2052
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2053
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2054
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2055
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2056
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2057
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2058
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2059
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2060
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2061
6;0.125;;(9, 5);;(9, 5);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2062
