score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
6;0.125;;(10, 2);;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1455
6;0.125;;(10, 2);MoveEast;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1456
6;0.125;;(10, 2);MoveEast;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1457
6;0.125;;(10, 2);MoveEast;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1458
6;0.125;;(10, 2);MoveEast;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1459
6;0.125;;(10, 2);MoveEast;(10, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1460
6;0.125;;(10, 2);MoveEast;(11, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1461
6;0.125;;(10, 2);MoveEast;(12, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1462
6;0.125;;(10, 2);;(12, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1463
6;0.125;;(10, 2);;(12, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1464
6;0.125;;(10, 2);MoveEast;(13, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1465
6;0.125;;(10, 2);;(13, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1466
6;0.125;;(10, 2);;(13, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1467
6;0.125;;(10, 2);;(13, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1468
6;0.125;;(10, 2);;(13, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1469
6;0.125;;(10, 2);MoveEast;(14, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1470
6;0.125;;(10, 2);;(14, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1471
6;0.125;;(10, 2);MoveEast;(15, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1472
6;0.125;;(10, 2);;(15, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1473
6;0.125;;(10, 2);;(15, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1474
6;0.125;;(10, 2);MoveEast;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1475
6;0.125;;(10, 2);;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1476
6;0.125;;(10, 2);;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1477
6;0.125;;(10, 2);;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1478
6;0.125;;(10, 2);;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1479
6;0.125;;(10, 2);;(16, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1480
6;0.125;;(10, 2);MoveEast;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1481
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1482
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1483
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1484
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1485
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1486
6;0.125;;(10, 2);;(17, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1487
6;0.125;;(10, 2);MoveSouth;(17, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1488
6;0.125;;(10, 2);;(17, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1489
6;0.125;;(10, 2);;(17, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1490
6;0.125;;(10, 2);;(17, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1491
6;0.125;;(10, 2);;(17, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1492
6;0.125;;(10, 2);MoveEast;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1493
6;0.125;;(10, 2);;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1494
6;0.125;;(10, 2);;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1495
6;0.125;;(10, 2);;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1496
6;0.125;;(10, 2);;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1497
6;0.125;;(10, 2);;(18, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1498
6;0.125;;(10, 2);MoveSouth;(18, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1499
6;0.125;;(10, 2);;(18, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1500
6;0.125;;(10, 2);;(18, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1501
6;0.125;;(10, 2);MoveSouth;(18, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1502
6;0.125;;(10, 2);;(18, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1503
6;0.125;;(10, 2);;(18, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1504
6;0.125;;(10, 2);;(18, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1505
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1506
6;0.125;;(10, 2);;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1507
6;0.125;;(10, 2);;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1508
6;0.125;;(10, 2);;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1509
6;0.125;;(10, 2);;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1510
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1511
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1512
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1513
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1514
6;0.125;;(10, 2);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1515
6;0.125;;(10, 2);MoveSouth;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1516
6;0.125;;(10, 2);;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1517
6;0.125;;(10, 2);;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1518
6;0.125;;(10, 2);;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1519
6;0.125;;(10, 2);MoveEast;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1520
6;0.125;;(10, 2);MoveEast;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1521
6;0.125;;(10, 2);MoveEast;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1522
6;0.125;;(10, 2);MoveEast;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1523
6;0.125;;(10, 2);MoveEast;(18, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1524
6;0.125;;(10, 2);MoveEast;(19, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1525
6;0.125;;(10, 2);;(19, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1526
6;0.125;;(10, 2);;(19, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1527
6;0.125;;(10, 2);MoveEast;(20, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1528
6;0.125;;(10, 2);;(20, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1529
6;0.125;;(10, 2);;(20, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1530
6;0.125;;(10, 2);;(20, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1531
6;0.125;;(10, 2);MoveEast;(21, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1532
6;0.125;;(10, 2);;(21, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1533
6;0.125;;(10, 2);;(21, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1534
6;0.125;;(10, 2);MoveEast;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1535
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1536
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1537
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1538
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1539
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1540
6;0.125;;(10, 2);;(22, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1541
6;0.125;;(10, 2);MoveEast;(23, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1542
6;0.125;;(10, 2);;(23, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1543
6;0.125;;(10, 2);;(23, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1544
6;0.125;;(10, 2);;(23, 10);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1545
6;0.125;;(10, 2);MoveNorth;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1546
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1547
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1548
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1549
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1550
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1551
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1552
6;0.125;;(10, 2);;(23, 9);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1553
6;0.125;;(10, 2);MoveNorth;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1554
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1555
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1556
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1557
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1558
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1559
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1560
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1561
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1562
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1563
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1564
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1565
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1566
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1567
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1568
6;0.125;;(10, 2);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1569
12;0.25;;(23, 8);DropObjectTogether;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1570
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1571
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1572
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1573
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1574
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1575
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1576
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1577
12;0.25;MoveWest;(23, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1578
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1579
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1580
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1581
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1582
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1583
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1584
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1585
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1586
12;0.25;MoveWest;(22, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1587
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1588
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1589
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1590
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1591
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1592
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1593
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1594
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1595
12;0.25;MoveWest;(21, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1596
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1597
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1598
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1599
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1600
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1601
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1602
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1603
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1604
12;0.25;MoveWest;(20, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1605
12;0.25;MoveWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1606
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1607
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1608
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1609
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1610
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1611
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1612
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1613
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1614
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1615
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1616
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1617
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1618
12;0.25;MoveNorthWest;(19, 8);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1619
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1620
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1621
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1622
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1623
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1624
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1625
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1626
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1627
12;0.25;MoveNorthWest;(18, 7);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1628
12;0.25;MoveNorthWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1629
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1630
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1631
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1632
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1633
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1634
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1635
12;0.25;MoveWest;(17, 6);;(23, 8);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1636
12;0.25;MoveWest;(17, 6);MoveNorth;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1637
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1638
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1639
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1640
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1641
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1642
12;0.25;MoveWest;(16, 6);;(23, 7);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1643
12;0.25;MoveWest;(16, 6);MoveNorth;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1644
12;0.25;MoveWest;(16, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1645
12;0.25;MoveWest;(16, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1646
12;0.25;MoveWest;(15, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1647
12;0.25;MoveWest;(15, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1648
12;0.25;MoveWest;(15, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1649
12;0.25;MoveWest;(15, 6);;(23, 6);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1650
12;0.25;MoveWest;(15, 6);MoveNorth;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1651
12;0.25;MoveWest;(15, 6);;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1652
12;0.25;MoveWest;(15, 6);;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1653
12;0.25;MoveWest;(15, 6);;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1654
12;0.25;MoveWest;(15, 6);;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1655
12;0.25;MoveWest;(14, 6);MoveWest;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1656
12;0.25;MoveWest;(14, 6);MoveWest;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1657
12;0.25;MoveWest;(14, 6);MoveWest;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1658
12;0.25;MoveWest;(14, 6);MoveWest;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1659
12;0.25;MoveWest;(14, 6);MoveWest;(23, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1660
12;0.25;MoveWest;(14, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1661
12;0.25;MoveWest;(14, 6);;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1662
12;0.25;MoveWest;(14, 6);;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1663
12;0.25;MoveWest;(14, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1664
12;0.25;MoveWest;(13, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1665
12;0.25;MoveWest;(13, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1666
12;0.25;MoveWest;(13, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1667
12;0.25;MoveWest;(13, 6);MoveWest;(22, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1668
12;0.25;MoveWest;(13, 6);MoveWest;(21, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1669
12;0.25;MoveWest;(13, 6);;(21, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1670
12;0.25;MoveWest;(13, 6);;(21, 5);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1671
12;0.25;MoveWest;(13, 6);MoveNorth;(21, 4);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1672
12;0.25;MoveWest;(13, 6);;(21, 4);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1673
12;0.25;MoveWest;(12, 6);;(21, 4);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1674
12;0.25;MoveWest;(12, 6);MoveNorth;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1675
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1676
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1677
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1678
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1679
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1680
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1681
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1682
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1683
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1684
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1685
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1686
12;0.25;MoveWest;(12, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1687
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1688
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1689
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1690
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1691
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1692
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1693
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1694
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1695
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1696
12;0.25;MoveWest;(11, 6);;(21, 3);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;1697
