score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;MoveSouthWest;(15, 19);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1399
0;0.0;MoveSouthWest;(15, 19);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1400
0;0.0;MoveSouthWest;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1401
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1402
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1403
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1404
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1405
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1406
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1407
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1408
0;0.0;MoveSouthEast;(14, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1409
0;0.0;MoveSouthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1410
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1411
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1412
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1413
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1414
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1415
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1416
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1417
0;0.0;MoveNorthEast;(15, 21);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1418
0;0.0;MoveNorthEast;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1419
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1420
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1421
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1422
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1423
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1424
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1425
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1426
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1427
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1428
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1429
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1430
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1431
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1432
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1433
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1434
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1435
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1436
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1437
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1438
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1439
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1440
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1441
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1442
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1443
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1444
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1445
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1446
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1447
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1448
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1449
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1450
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1451
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1452
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1453
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1454
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1455
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1456
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1457
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1458
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1459
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1460
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1461
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1462
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1463
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1464
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1465
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1466
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1467
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1468
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1469
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1470
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1471
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1472
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1473
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1474
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1475
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1476
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1477
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1478
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1479
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1480
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1481
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1482
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1483
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1484
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1485
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1486
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1487
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1488
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1489
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1490
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1491
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1492
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1493
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1494
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1495
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1496
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1497
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1498
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1499
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1500
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1501
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1502
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1503
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1504
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1505
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1506
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1507
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1508
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1509
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1510
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1511
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1512
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1513
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1514
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1515
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1516
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1517
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1518
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1519
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1520
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1521
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1522
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1523
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1524
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1525
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1526
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1527
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1528
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1529
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1530
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1531
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1532
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1533
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1534
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1535
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1536
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1537
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1538
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1539
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1540
0;0.0;;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1541
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1542
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1543
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1544
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1545
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1546
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1547
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1548
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1549
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1550
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1551
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1552
0;0.0;Idle;(16, 20);;(9, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1553
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1554
0;0.0;Idle;(16, 20);;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1555
0;0.0;Idle;(16, 20);;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1556
0;0.0;Idle;(16, 20);;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1557
0;0.0;Idle;(16, 20);;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1558
0;0.0;Idle;(16, 20);;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1559
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1560
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1561
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1562
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1563
0;0.0;Idle;(16, 20);MoveEast;(10, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1564
0;0.0;Idle;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1565
0;0.0;Idle;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1566
0;0.0;Idle;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1567
0;0.0;MoveWest;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1568
0;0.0;MoveWest;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1569
0;0.0;MoveWest;(16, 20);MoveEast;(11, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1570
0;0.0;MoveWest;(16, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1571
0;0.0;MoveWest;(16, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1572
0;0.0;MoveWest;(16, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1573
0;0.0;MoveWest;(16, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1574
0;0.0;MoveWest;(16, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1575
0;0.0;MoveWest;(15, 20);MoveEast;(12, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1576
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1577
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1578
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1579
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1580
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1581
0;0.0;MoveWest;(15, 20);MoveEast;(13, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1582
0;0.0;MoveWest;(15, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1583
0;0.0;MoveWest;(15, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1584
0;0.0;MoveWest;(14, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1585
0;0.0;;(14, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1586
0;0.0;;(14, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1587
0;0.0;;(14, 20);MoveEast;(14, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1588
0;0.0;;(14, 20);MoveEast;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1589
0;0.0;;(14, 20);;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1590
0;0.0;;(14, 20);MoveEast;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1591
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1592
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1593
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1594
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1595
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1596
0;0.0;;(14, 20);;(16, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1597
0;0.0;;(14, 20);MoveWest;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1598
0;0.0;;(14, 20);;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1599
0;0.0;;(14, 20);;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1600
0;0.0;;(14, 20);;(15, 18);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1601
0;0.0;;(14, 20);MoveSouth;(15, 19);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1602
0;0.0;;(14, 20);;(15, 19);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1603
0;0.0;;(14, 20);;(15, 19);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1604
0;0.0;;(14, 20);;(15, 19);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1605
0;0.0;;(14, 20);;(15, 19);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1606
0;0.0;;(14, 20);MoveSouth;(15, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1607
0;0.0;;(14, 20);;(15, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1608
0;0.0;;(14, 20);;(15, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1609
0;0.0;;(14, 20);;(15, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1610
0;0.0;;(14, 20);;(15, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1611
0;0.0;;(14, 20);MoveWest;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1612
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1613
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1614
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1615
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1616
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1617
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1618
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1619
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1620
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1621
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1622
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1623
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1624
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1625
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1626
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1627
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1628
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1629
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1630
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1631
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1632
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1633
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1634
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1635
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1636
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1637
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1638
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1639
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1640
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1641
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1642
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1643
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1644
0;0.0;;(14, 20);;(14, 20);Charlie;0.5;0.5;0.5;0.5;0.5;0.5;1;1645
