score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2063
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2064
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2065
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2066
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2067
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2068
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2069
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2070
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2071
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2072
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2073
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2074
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2075
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2076
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2077
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2078
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2079
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2080
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2081
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2082
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2083
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2084
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2085
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2086
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2087
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2088
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2089
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2090
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2091
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2092
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2093
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2094
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2095
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2096
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2097
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2098
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2099
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2100
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2101
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2102
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2103
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2104
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2105
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2106
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2107
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2108
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2109
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2110
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2111
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2112
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2113
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2114
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2115
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2116
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2117
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2118
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2119
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2120
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2121
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2122
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2123
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2124
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2125
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2126
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2127
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2128
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2129
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2130
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2131
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2132
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2133
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2134
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2135
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2136
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2137
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2138
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2139
6;0.25;CarryObject;(14, 20);;(12, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2140
6;0.25;CarryObject;(14, 20);MoveSouth;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2141
6;0.25;CarryObject;(14, 20);;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2142
6;0.25;CarryObject;(14, 20);;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2143
6;0.25;CarryObject;(14, 20);;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2144
6;0.25;CarryObject;(14, 20);MoveSouth;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2145
6;0.25;CarryObject;(14, 20);;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2146
6;0.25;CarryObject;(14, 20);MoveEast;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2147
6;0.25;CarryObject;(14, 20);MoveEast;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2148
6;0.25;CarryObject;(14, 20);MoveEast;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2149
6;0.25;CarryObject;(14, 20);MoveEast;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2150
6;0.25;CarryObject;(14, 20);MoveEast;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2151
6;0.25;CarryObject;(14, 20);MoveEast;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2152
6;0.25;CarryObject;(14, 20);MoveNorth;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2153
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2154
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2155
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2156
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2157
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2158
6;0.25;MoveNorthEast;(14, 20);MoveNorth;(13, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2159
6;0.25;MoveNorthEast;(14, 20);;(13, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2160
6;0.25;MoveNorthEast;(14, 20);;(13, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2161
6;0.25;MoveNorthEast;(15, 19);MoveEast;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2162
6;0.25;MoveNorthEast;(15, 19);;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2163
6;0.25;MoveNorthEast;(15, 19);;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2164
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2165
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2166
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2167
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2168
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2169
6;0.25;MoveNorthEast;(15, 19);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2170
6;0.25;MoveNorthEast;(16, 18);;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2171
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2172
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2173
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2174
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2175
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2176
6;0.25;MoveNorthEast;(16, 18);MoveSouth;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2177
6;0.25;MoveNorthEast;(16, 18);MoveEast;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2178
6;0.25;MoveNorthEast;(16, 18);MoveEast;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2179
6;0.25;MoveNorthEast;(17, 17);MoveEast;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2180
6;0.25;MoveNorthEast;(17, 17);MoveEast;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2181
6;0.25;MoveNorthEast;(17, 17);MoveEast;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2182
6;0.25;MoveNorthEast;(17, 17);MoveEast;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2183
6;0.25;MoveNorthEast;(17, 17);MoveEast;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2184
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2185
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2186
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2187
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2188
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2189
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2190
6;0.25;MoveNorthEast;(17, 17);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2191
6;0.25;MoveNorthEast;(17, 17);MoveWest;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2192
6;0.25;MoveNorthEast;(17, 17);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2193
6;0.25;MoveNorthEast;(18, 16);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2194
6;0.25;MoveNorthEast;(18, 16);MoveEast;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2195
6;0.25;MoveNorthEast;(18, 16);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2196
6;0.25;MoveNorthEast;(18, 16);MoveEast;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2197
6;0.25;MoveNorthEast;(18, 16);MoveEast;(18, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2198
6;0.25;MoveNorthEast;(18, 16);MoveEast;(19, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2199
6;0.25;MoveNorthEast;(18, 16);;(19, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2200
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2201
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2202
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2203
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2204
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2205
6;0.25;MoveNorthEast;(18, 16);MoveEast;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2206
6;0.25;MoveNorthEast;(18, 16);MoveEast;(21, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2207
6;0.25;MoveNorthEast;(19, 15);MoveEast;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2208
6;0.25;MoveNorthEast;(19, 15);;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2209
6;0.25;MoveNorthEast;(19, 15);;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2210
6;0.25;MoveNorthEast;(19, 15);;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2211
6;0.25;MoveNorthEast;(19, 15);;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2212
6;0.25;MoveNorthEast;(19, 15);;(22, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2213
6;0.25;MoveNorthEast;(19, 15);MoveWest;(21, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2214
6;0.25;MoveNorthEast;(19, 15);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2215
6;0.25;MoveNorthEast;(19, 15);;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2216
6;0.25;MoveNorthEast;(20, 14);;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2217
6;0.25;MoveEast;(20, 14);;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2218
6;0.25;MoveEast;(20, 14);;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2219
6;0.25;MoveEast;(20, 14);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2220
6;0.25;MoveEast;(20, 14);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2221
6;0.25;MoveEast;(20, 14);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2222
6;0.25;MoveEast;(20, 14);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2223
6;0.25;MoveEast;(20, 14);MoveWest;(20, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2224
6;0.25;MoveEast;(20, 14);MoveWest;(19, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2225
6;0.25;MoveEast;(21, 14);MoveWest;(18, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2226
6;0.25;MoveNorthEast;(21, 14);MoveWest;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2227
6;0.25;MoveNorthEast;(21, 14);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2228
6;0.25;MoveNorthEast;(21, 14);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2229
6;0.25;MoveNorthEast;(21, 14);MoveWest;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2230
6;0.25;MoveNorthEast;(21, 14);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2231
6;0.25;MoveNorthEast;(21, 14);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2232
6;0.25;MoveNorthEast;(21, 14);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2233
6;0.25;MoveNorthEast;(21, 14);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2234
6;0.25;MoveNorthEast;(22, 13);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2235
6;0.25;MoveEast;(22, 13);MoveWest;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2236
6;0.25;MoveEast;(22, 13);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2237
6;0.25;MoveEast;(22, 13);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2238
6;0.25;MoveEast;(22, 13);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2239
6;0.25;MoveEast;(22, 13);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2240
6;0.25;MoveEast;(22, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2241
6;0.25;MoveEast;(22, 13);;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2242
6;0.25;MoveEast;(22, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2243
6;0.25;MoveEast;(23, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2244
6;0.25;Drop;(23, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2245
6;0.25;Drop;(23, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2246
6;0.25;Drop;(23, 13);MoveWest;(14, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2247
6;0.25;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2248
6;0.25;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2249
6;0.25;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2250
6;0.25;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2251
6;0.25;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2252
9;0.375;Drop;(23, 13);MoveWest;(13, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2253
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2254
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2255
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2256
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2257
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2258
9;0.375;MoveSouthWest;(23, 13);MoveWest;(12, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2259
9;0.375;MoveSouthWest;(23, 13);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2260
9;0.375;MoveSouthWest;(23, 13);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2261
9;0.375;MoveSouthWest;(22, 14);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2262
9;0.375;MoveWest;(22, 14);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2263
9;0.375;MoveWest;(22, 14);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2264
9;0.375;MoveWest;(22, 14);MoveWest;(11, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;2265
